record_id,risk_type,scenario,risk_value,risk_class,hazard_source,risk_basis,municipality_code,municipality_name,designation_level,designation_status,heritage_type_major,heritage_type_detail_norm,entity_class,name,risk_type_ja,scenario_label,hazard_key
131075100115,seismic,都心東部直下地震,6.075,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,牛嶋神社境内力石群,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
131075100116,seismic,都心東部直下地震,6.391,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,力石,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
131075100117,seismic,都心東部直下地震,6.242,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,吾嬬神社境内力石群,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
131075100118,seismic,都心東部直下地震,6.075,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,牛嶋神社石造神牛(撫牛),想定震度,都心東部直下地震,想定震度｜都心東部直下地震
131075100119,seismic,都心東部直下地震,6.262,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,鼠小僧供養碑(鼠小僧の墓),想定震度,都心東部直下地震,想定震度｜都心東部直下地震
131075100120,seismic,都心東部直下地震,6.161,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,安藤家旧蔵田舟,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
131075100121,seismic,都心東部直下地震,6.236,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,江島杉山神社境内力石,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
131075100122,seismic,都心東部直下地震,6.58,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,山玉向嶋講社の碑,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
131075100123,seismic,都心東部直下地震,6.518,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,山玉向嶋講社の碑,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
131075100124,seismic,都心東部直下地震,6.201,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,出羽三山の碑,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
131075100125,seismic,都心東部直下地震,6.052,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,柳嶋村念仏講道具一式 附関連文書,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
131075100149,seismic,都心東部直下地震,6.346,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,無形民俗文化財(民俗芸能),point,隅田囃子(箕輪囃子),想定震度,都心東部直下地震,想定震度｜都心東部直下地震
131075100150,seismic,都心東部直下地震,6.201,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,無形民俗文化財(風俗慣習),point,隅田川七福神めぐり,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
131075100151,seismic,都心東部直下地震,6.163,6強以上,,,13107,墨田区,Municipal,Unknown,記念物,史跡,point,肥前平戸藩松浦家墓所 ※非公開,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
131075100152,seismic,都心東部直下地震,6.201,6強以上,,,13107,墨田区,Municipal,Unknown,記念物,史跡,point,橘守部墓・橘冬照墓,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
131075100153,seismic,都心東部直下地震,6.193,6強以上,,,13107,墨田区,Municipal,Unknown,記念物,史跡,point,池田冠山墓,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
131075100154,seismic,都心東部直下地震,6.228,6強以上,,,13107,墨田区,Municipal,Unknown,記念物,史跡,point,常陸笠間藩牧野家墓所 ※非公開,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
131075100155,seismic,都心東部直下地震,6.262,6強以上,,,13107,墨田区,Municipal,Unknown,記念物,史跡,point,回向院相撲関係石碑群(力塚),想定震度,都心東部直下地震,想定震度｜都心東部直下地震
131075100156,seismic,都心東部直下地震,6.583,6強以上,,,13107,墨田区,Municipal,Unknown,記念物,天然記念物,point,飛木稲荷神社のイチョウ,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
131075100157,seismic,都心東部直下地震,6.174,6強以上,,,13107,墨田区,Municipal,Unknown,記念物,名勝,point,墨堤の桜,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:99,seismic,都心東部直下地震,6.206,6強以上,,,13107,墨田区,National,Registered,有形文化財,建造物,building_direct,割烹美家古向島本店店舗,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:276,seismic,都心東部直下地震,6.369,6強以上,,,13107,墨田区,National,Registered,有形文化財,建造物,building_direct,墨田区立言問小学校校舎,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:277,seismic,都心東部直下地震,6.392,6強以上,,,13107,墨田区,National,Registered,有形文化財,建造物,building_direct,墨田区立言問小学校講堂,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:327,seismic,都心東部直下地震,6.292,6強以上,,,13107,墨田区,National,Registered,有形文化財,建造物,building_direct,照田家住宅主屋,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_003:65,seismic,都心東部直下地震,6.351,6強以上,,,13107,墨田区,National,Designated,記念物,天然記念物,point,向島百花園,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
95,seismic,都心西部直下地震,5.757,6弱,,,13107,墨田区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,石造明暦大火横死者等供養塔,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
171,seismic,都心西部直下地震,6.272,6強以上,,,13107,墨田区,Tokyo Metropolitan,Designated,記念物,旧跡,point,赤穂浪士元禄義挙の跡,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
172,seismic,都心西部直下地震,6.18,6強以上,,,13107,墨田区,Tokyo Metropolitan,Designated,記念物,旧跡,point,加藤千蔭墓,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
173,seismic,都心西部直下地震,6.18,6強以上,,,13107,墨田区,Tokyo Metropolitan,Designated,記念物,旧跡,point,磐瀬京伝墓,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
174,seismic,都心西部直下地震,6.18,6強以上,,,13107,墨田区,Tokyo Metropolitan,Designated,記念物,旧跡,point,磐瀬京山墓,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
197,seismic,都心西部直下地震,6.005,6強以上,,,13107,墨田区,Tokyo Metropolitan,Designated,記念物,名勝,point,旧安田庭園,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100001,seismic,都心西部直下地震,6.084,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,建造物,building_direct,牛嶋神社石造鳥居,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100002,seismic,都心西部直下地震,6.19,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,建造物,building_direct,白髭神社石造鳥居,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100003,seismic,都心西部直下地震,6.294,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,建造物,building_direct,多聞寺山門,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100004,seismic,都心西部直下地震,6.191,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,建造物,building_direct,旧小山家住宅,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100006,seismic,都心西部直下地震,6.163,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,建造物,building_direct,三囲神社石造鳥居(堤下の大鳥居),想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100007,seismic,都心西部直下地震,6.164,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,建造物,building_direct,弘福寺本堂(大雄寳殿),想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100008,seismic,都心西部直下地震,6.163,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,建造物,building_direct,三囲神社本社,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100010,seismic,都心西部直下地震,6.084,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,建造物,building_direct,牛嶋神社社殿,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100011,seismic,都心西部直下地震,6.084,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,建造物,building_direct,牛嶋神社神輿蔵,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100012,seismic,都心西部直下地震,6.281,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,建造物,building_direct,隅田川神社社殿,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100014,seismic,都心西部直下地震,6.151,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,建造物,building_direct,實相寺熊谷稲荷堂 附再建関連文書ニ点・青図三枚・写真一点,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100016,seismic,都心西部直下地震,5.954,6弱,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,楢崎宗重博士旧蔵美術資料群(楢崎宗重コレクション),想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100017,seismic,都心西部直下地震,5.954,6弱,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,紙本着色「隅田川両岸景色図」一巻,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100047,seismic,都心西部直下地震,6.285,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,都鳥手鑑 ※非公開,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100048,seismic,都心西部直下地震,6.31,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,正福寺の板碑,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100049,seismic,都心西部直下地震,6.206,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,法泉寺所蔵板碑 ※非公開,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100050,seismic,都心西部直下地震,6.3,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,啓運閣所蔵板碑 ※非公開,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100052,seismic,都心西部直下地震,6.163,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,松尾芭蕉「いざさらば」の句碑 (雪見の句碑),想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100053,seismic,都心西部直下地震,6.05,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,橋本家旧蔵板碑,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100054,seismic,都心西部直下地震,6.084,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,烏亭焉馬「いそがずば」の狂歌碑,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100055,seismic,都心西部直下地震,6.163,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,宝井其角「ゆうだちや」の句碑 (雨乞いの句碑),想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100056,seismic,都心西部直下地震,6.393,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,秋葉神社の石造燈籠 寛保元年銘 二基 宝永元年銘 二基 宝永二年銘 二基,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100057,seismic,都心西部直下地震,6.206,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,蓮花寺の石柱道標 文化十五年銘 一基 文政五年銘 一基,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100058,seismic,都心西部直下地震,6.126,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,要津寺雪中庵関係石碑群,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100059,seismic,都心西部直下地震,6.294,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,多聞寺の板碑,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100061,seismic,都心西部直下地震,6.19,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,石造海難供養碑,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100062,seismic,都心西部直下地震,6.163,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,三囲神社の石造常夜燈,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100063,seismic,都心西部直下地震,6.161,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,石造墨堤永代常夜燈,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100064,seismic,都心西部直下地震,6.279,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,吾嬬神社の連理の楠,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100065,seismic,都心西部直下地震,6.163,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,墨堤植桜之碑,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100066,seismic,都心西部直下地震,6.392,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,絹本墨書扁額「明明徳」,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100067,seismic,都心西部直下地震,6.382,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,歌川豊広辞世の狂歌碑,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100068,seismic,都心西部直下地震,5.931,6弱,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,石造標柱「隅田公園入口」,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100069,seismic,都心西部直下地震,6.36,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,石造「夜寉井銘」の碑,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100070,seismic,都心西部直下地震,6.182,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,生月鯨太左衛門の墓 ※非公開,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100071,seismic,都心西部直下地震,6.19,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,無縁法界塔,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100072,seismic,都心西部直下地震,6.186,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,板坂如春の碑(2基),想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100073,seismic,都心西部直下地震,6.05,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,芥川家旧蔵雛人形,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100074,seismic,都心西部直下地震,6.285,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,「天下之糸平」の碑,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100075,seismic,都心西部直下地震,6.247,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,大石三平墓,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100076,seismic,都心西部直下地震,6.146,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,江島杉山神社の銅製釣燈籠,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100077,seismic,都心西部直下地震,6.356,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,佐羽淡斎「墨多三絶」の漢詩碑,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100078,seismic,都心西部直下地震,6.285,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,亀田鵬斎「題隅田堤櫻花」の漢詩碑,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100079,seismic,都心西部直下地震,6.279,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,「吾嬬森碑」,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100080,seismic,都心西部直下地震,6.315,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,近松門左衛門供養碑(断片) ※非公開,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100081,seismic,都心西部直下地震,6.163,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,「一勇斎歌川先生墓表」(歌川国芳顕彰碑),想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100082,seismic,都心西部直下地震,6.163,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,「勝川春英翁略傳」の碑,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100083,seismic,都心西部直下地震,6.315,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,初代歌川豊国筆塚(断片),想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100084,seismic,都心西部直下地震,6.206,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,窪俊満「故郷の」の歌碑,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100085,seismic,都心西部直下地震,6.05,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,鈴木家旧蔵雛人形,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100086,seismic,都心西部直下地震,6.305,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,太田氏七代供養塔,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100087,seismic,都心西部直下地震,6.305,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,旗本太田資同墓碑,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100088,seismic,都心西部直下地震,6.281,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,隅田川神社資料,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100089,seismic,都心西部直下地震,6.281,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,矢掛弓雄関係石碑群,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100090,seismic,都心西部直下地震,6.281,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,木阿弥(元杢網)「けふよりも」の歌碑,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100091,seismic,都心西部直下地震,6.19,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,義士墓(那珂湊戦争関連資料),想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100092,seismic,都心西部直下地震,6.19,6強以上,,,13107,墨田区,Municipal,Unknown,有形文化財,歴史資料,point,回向院の石造歴史災害供養塔群,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100095,seismic,都心西部直下地震,6.084,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,牛嶋神社の石造狛犬 享保十四年銘 一対 文政十年銘 一対,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100096,seismic,都心西部直下地震,6.163,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,三囲神社の石造狛犬,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100097,seismic,都心西部直下地震,6.025,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,如意輪寺の六面六地蔵石幢,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100098,seismic,都心西部直下地震,6.31,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,正福寺の石造阿弥陀如来立像,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100099,seismic,都心西部直下地震,6.294,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,多聞寺の石造庚申塔(阿弥陀如来),想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100100,seismic,都心西部直下地震,6.281,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,圓徳寺の石造庚申塔(釈迦如来),想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100101,seismic,都心西部直下地震,6.279,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,吾嬬神社の石造狛犬,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100103,seismic,都心西部直下地震,6.331,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,萬福寺の石造庚申塔 (青面金剛童子),想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100104,seismic,都心西部直下地震,6.356,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,白鬚神社の石造狛犬,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100105,seismic,都心西部直下地震,6.319,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,香取神社の石造水鉢(禊盥),想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100106,seismic,都心西部直下地震,6.084,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,牛嶋神社の石造神牛,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100107,seismic,都心西部直下地震,6.163,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,三囲神社の石造神狐,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100108,seismic,都心西部直下地震,6.163,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,長命寺の石造庚申塔 (地蔵菩薩),想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100109,seismic,都心西部直下地震,6.255,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,正覚寺の石造庚申塔(青面金剛童子),想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100110,seismic,都心西部直下地震,6.19,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,回向院の石造阿弥陀三尊立像,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100111,seismic,都心西部直下地震,6.591,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,円通寺の石造地蔵菩薩立像,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100112,seismic,都心西部直下地震,6.294,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,多聞寺の石造六地蔵坐像,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100113,seismic,都心西部直下地震,6.206,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,法泉寺の石造地蔵菩薩立像,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100114,seismic,都心西部直下地震,6.186,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,東漸寺の石造庚申道標,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100115,seismic,都心西部直下地震,6.084,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,牛嶋神社境内力石群,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100116,seismic,都心西部直下地震,6.362,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,力石,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100117,seismic,都心西部直下地震,6.279,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,吾嬬神社境内力石群,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100118,seismic,都心西部直下地震,6.084,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,牛嶋神社石造神牛(撫牛),想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100119,seismic,都心西部直下地震,6.19,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,鼠小僧供養碑(鼠小僧の墓),想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100120,seismic,都心西部直下地震,6.153,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,安藤家旧蔵田舟,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100121,seismic,都心西部直下地震,6.146,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,江島杉山神社境内力石,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100122,seismic,都心西部直下地震,6.585,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,山玉向嶋講社の碑,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100123,seismic,都心西部直下地震,6.356,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,山玉向嶋講社の碑,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100124,seismic,都心西部直下地震,6.163,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,出羽三山の碑,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100125,seismic,都心西部直下地震,6.05,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,柳嶋村念仏講道具一式 附関連文書,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100149,seismic,都心西部直下地震,6.277,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,無形民俗文化財(民俗芸能),point,隅田囃子(箕輪囃子),想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100150,seismic,都心西部直下地震,6.163,6強以上,,,13107,墨田区,Municipal,Unknown,民俗文化財,無形民俗文化財(風俗慣習),point,隅田川七福神めぐり,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100151,seismic,都心西部直下地震,6.182,6強以上,,,13107,墨田区,Municipal,Unknown,記念物,史跡,point,肥前平戸藩松浦家墓所 ※非公開,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100152,seismic,都心西部直下地震,6.163,6強以上,,,13107,墨田区,Municipal,Unknown,記念物,史跡,point,橘守部墓・橘冬照墓,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100153,seismic,都心西部直下地震,6.164,6強以上,,,13107,墨田区,Municipal,Unknown,記念物,史跡,point,池田冠山墓,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100154,seismic,都心西部直下地震,6.126,6強以上,,,13107,墨田区,Municipal,Unknown,記念物,史跡,point,常陸笠間藩牧野家墓所 ※非公開,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100155,seismic,都心西部直下地震,6.19,6強以上,,,13107,墨田区,Municipal,Unknown,記念物,史跡,point,回向院相撲関係石碑群(力塚),想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100156,seismic,都心西部直下地震,6.591,6強以上,,,13107,墨田区,Municipal,Unknown,記念物,天然記念物,point,飛木稲荷神社のイチョウ,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
131075100157,seismic,都心西部直下地震,6.155,6強以上,,,13107,墨田区,Municipal,Unknown,記念物,名勝,point,墨堤の桜,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:99,seismic,都心西部直下地震,6.163,6強以上,,,13107,墨田区,National,Registered,有形文化財,建造物,building_direct,割烹美家古向島本店店舗,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:276,seismic,都心西部直下地震,6.332,6強以上,,,13107,墨田区,National,Registered,有形文化財,建造物,building_direct,墨田区立言問小学校校舎,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
